SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
18:06:56.441,4.008173,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.450,4.01919,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.461,4.031511,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.470,4.0418,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.479,4.052866,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.489,4.063921,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.498,4.075246,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.508,4.086209,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.517,4.097503,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.527,4.108462,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.537,4.120639,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.545,4.131275,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.555,4.141887,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.564,4.152756,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.575,4.164595,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.583,4.175355,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.594,4.18714,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.602,4.196873,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.612,4.20857,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.621,4.21991,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.631,4.231334,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.641,4.242527,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.649,4.252822,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.659,4.263782,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.669,4.276226,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.678,4.286776,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.687,4.297375,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.697,4.308872,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.707,4.320232,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.716,4.330805,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.727,4.343398,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.734,4.353194,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.744,4.363782,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.754,4.375261,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.764,4.386581,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.773,4.398365,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.783,4.409293,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.792,4.419748,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.802,4.431332,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.810,4.441566,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.819,4.453013,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.830,4.464021,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.838,4.474671,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.848,4.486441,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.858,4.497603,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.868,4.508668,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.876,4.519094,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.887,4.531561,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.896,4.541901,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.905,4.553503,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.915,4.563834,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.924,4.575026,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.933,4.586229,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.943,4.597254,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.953,4.609031,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.962,4.619553,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.971,4.63032,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.981,4.64149,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:56.990,4.652938,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.001,4.665201,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.009,4.67552,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.019,4.686339,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.029,4.699032,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.039,4.709668,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.047,4.71945,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.056,4.730485,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.066,4.741929,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.077,4.754223,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.086,4.764427,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.094,4.775758,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.105,4.787538,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.116,4.800036,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.126,4.812576,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.137,4.824735,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.147,4.836836,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.156,4.847916,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.167,4.860308,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.176,4.871955,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.186,4.88301,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.194,4.893371,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.205,4.904676,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.213,4.915214,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.224,4.926462,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.232,4.937213,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.242,4.948812,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.253,4.961029,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.262,4.971685,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.272,4.98351,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.282,4.995969,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.291,5.006608,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.300,5.017148,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.311,5.029011,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.321,5.040593,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.332,5.054119,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.341,5.064026,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.350,5.074837,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.359,5.086176,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.368,5.097038,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.378,5.108157,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.387,5.119222,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.397,5.130157,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.406,5.141005,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.416,5.152794,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.426,5.164118,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.434,5.174127,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.445,5.186363,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.453,5.197141,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.464,5.208637,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.472,5.219224,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.482,5.22995,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.491,5.241131,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.500,5.252314,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.511,5.264413,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.524,5.279809,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.535,5.291778,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.546,5.304955,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.558,5.319854,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.568,5.331736,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.580,5.344707,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.588,5.355709,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.600,5.368769,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.611,5.381395,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.622,5.395055,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.631,5.405631,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.642,5.418174,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.653,5.430315,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.662,5.442344,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.672,5.453301,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.681,5.463983,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.690,5.475216,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.700,5.486704,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.708,5.496241,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.719,5.508842,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.728,5.51943,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.739,5.53206,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.748,5.54273,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.758,5.554302,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.767,5.565325,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.776,5.576307,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.787,5.587566,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.797,5.600099,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.806,5.61067,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.816,5.622645,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
18:06:57.827,5.635793,Practice Left,0.1921542,-0.06594324,0.555674,0,264.4973,0,0,0,0,0,0,0,0,0
