SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
21:53:43.724,33.59144,Pattern D Right,0.2980092,1.674002,-0.6323743,2.803299,351.7441,2.745409,0,0,0,0,0,0,3.463708,3.882576
21:53:43.736,33.603,Pattern D Right,0.2980051,1.673998,-0.6326815,2.771448,351.8474,2.763964,0,0,0,0,0,0,3.463708,3.882576
21:53:43.747,33.61405,Pattern D Right,0.2980403,1.673964,-0.6329488,2.762291,351.9323,2.773293,0,0,0,0,0,0,3.384468,3.88709
21:53:43.758,33.62559,Pattern D Right,0.2980288,1.673842,-0.6333109,2.76745,352.0105,2.77477,0,0,0,0,0,0,3.384468,3.88709
21:53:43.768,33.63599,Pattern D Right,0.2979642,1.673745,-0.6336958,2.789277,352.0857,2.770013,0,0,0,0,0,0,3.384468,3.88709
21:53:43.779,33.64711,Pattern D Right,0.2978532,1.673645,-0.6341748,2.824685,352.1671,2.759513,0,0,0,0,0,0,3.384468,3.88709
21:53:43.791,33.6586,Pattern D Right,0.2977544,1.673469,-0.6346992,2.873609,352.2378,2.754542,0,0,0,0,0,0,3.384468,3.88709
21:53:43.803,33.67003,Pattern D Right,0.297606,1.673309,-0.6352983,2.933533,352.2992,2.756555,0,0,0,0,0,0,3.384468,3.88709
21:53:43.813,33.68036,Pattern D Right,0.2974621,1.673117,-0.6359319,2.998539,352.3375,2.760364,0,0,0,0,0,0,3.384468,3.88709
21:53:43.824,33.69168,Pattern D Right,0.2972541,1.672963,-0.6365792,3.062056,352.3507,2.754641,0,0,0,0,0,0,3.384468,3.88709
21:53:43.837,33.70363,Pattern D Right,0.2969772,1.672789,-0.6373453,3.121306,352.3276,2.743292,0,0,0,0,0,0,3.384468,3.88709
21:53:43.847,33.7148,Pattern D Right,0.2966067,1.672684,-0.6380536,3.162717,352.2665,2.724234,0,0,0,0,0,0,3.630849,3.904459
21:53:43.869,33.73634,Pattern D Right,0.2956444,1.672625,-0.6394036,3.176861,352.0301,2.663287,0,0,0,0,0,0,3.630849,3.904459
21:53:43.891,33.75787,Pattern D Right,0.294286,1.672829,-0.6407642,3.114398,351.6063,2.577458,0,0,0,0,0,0,3.630849,3.904459
21:53:43.914,33.78068,Pattern D Right,0.2926384,1.673172,-0.6418466,3.023894,351.0157,2.479357,0,0,0,0,0,0,3.630849,3.904459
21:53:43.924,33.79189,Pattern D Right,0.2916805,1.673412,-0.6423192,2.979466,350.6467,2.416676,0,0,0,0,0,0,3.630849,3.904459
21:53:43.934,33.80202,Pattern D Right,0.2908011,1.67356,-0.6426922,2.948766,350.2987,2.360431,0,0,0,0,0,0,3.630849,3.904459
21:53:43.946,33.81342,Pattern D Right,0.2898776,1.673715,-0.6430755,2.920514,349.9122,2.299639,0,0,0,0,0,0,3.564195,3.890317
21:53:43.957,33.8241,Pattern D Right,0.2888961,1.67386,-0.6433593,2.893129,349.519,2.250957,0,0,0,0,0,0,3.564195,3.890317
21:53:43.968,33.83534,Pattern D Right,0.2879285,1.67404,-0.6436086,2.862672,349.1072,2.218602,0,0,0,0,0,0,3.564195,3.890317
21:53:43.980,33.84735,Pattern D Right,0.2868501,1.674231,-0.6438165,2.830147,348.6754,2.206731,0,0,0,0,0,0,3.564195,3.890317
21:53:43.990,33.85798,Pattern D Right,0.2857717,1.674453,-0.6439775,2.792565,348.2505,2.22206,0,0,0,0,0,0,3.564195,3.890317
21:53:44.002,33.86899,Pattern D Right,0.2849817,1.674637,-0.6440361,2.76183,347.8321,2.252871,0,0,0,0,0,0,3.564195,3.890317
21:53:44.013,33.88006,Pattern D Right,0.2840351,1.674805,-0.6441681,2.737317,347.3898,2.301959,0,0,0,0,0,0,3.564195,3.890317
21:53:44.024,33.89151,Pattern D Right,0.2829769,1.675035,-0.6442534,2.72627,346.9265,2.342768,0,0,0,0,0,0,3.564195,3.890317
21:53:44.035,33.90263,Pattern D Right,0.2820847,1.675171,-0.6444077,2.725738,346.4903,2.370967,0,0,0,0,0,0,3.564195,3.890317
21:53:44.058,33.92504,Pattern D Right,0.2803224,1.675394,-0.6448507,2.75586,345.6144,2.37394,0,0,0,0,0,0,3.599298,3.875433
21:53:44.069,33.93663,Pattern D Right,0.2792795,1.675422,-0.6451143,2.779345,345.14,2.346867,0,0,0,0,0,0,3.599298,3.875433
21:53:44.079,33.94656,Pattern D Right,0.2784377,1.675533,-0.6453657,2.800329,344.7265,2.307615,0,0,0,0,0,0,3.599298,3.875433
21:53:44.090,33.95747,Pattern D Right,0.2776382,1.675574,-0.6456258,2.822675,344.3291,2.265679,0,0,0,0,0,0,3.599298,3.875433
21:53:44.101,33.96868,Pattern D Right,0.2767182,1.675524,-0.6459513,2.853224,343.8865,2.219452,0,0,0,0,0,0,3.599298,3.875433
21:53:44.114,33.98048,Pattern D Right,0.2758006,1.675494,-0.6463192,2.890827,343.4389,2.171682,0,0,0,0,0,0,3.599298,3.875433
21:53:44.124,33.99168,Pattern D Right,0.2748083,1.675419,-0.6467847,2.94275,343.004,2.121938,0,0,0,0,0,0,3.599298,3.875433
21:53:44.135,34.00225,Pattern D Right,0.2739715,1.675318,-0.6472221,3.002176,342.5961,2.066741,0,0,0,0,0,0,3.599298,3.875433
21:53:44.146,34.0139,Pattern D Right,0.2730687,1.675153,-0.647661,3.080713,342.1909,2.007924,0,0,0,0,0,0,3.41221,3.773246
21:53:44.158,34.02517,Pattern D Right,0.2721279,1.674943,-0.6482547,3.17262,341.7736,1.952445,0,0,0,0,0,0,3.41221,3.773246
21:53:44.170,34.03727,Pattern D Right,0.2711556,1.674707,-0.6489362,3.286264,341.3395,1.899543,0,0,0,0,0,0,3.41221,3.773246
21:53:44.181,34.04925,Pattern D Right,0.2702353,1.674479,-0.6496407,3.420337,340.908,1.853726,0,0,0,0,0,0,3.41221,3.773246
21:53:44.193,34.06045,Pattern D Right,0.269306,1.674174,-0.6503429,3.545329,340.5095,1.82693,0,0,0,0,0,0,3.41221,3.773246
21:53:44.204,34.07124,Pattern D Right,0.26836,1.673901,-0.6510858,3.677465,340.1248,1.809481,0,0,0,0,0,0,3.41221,3.773246
21:53:44.215,34.08239,Pattern D Right,0.2675423,1.67363,-0.6517712,3.811415,339.7363,1.801034,0,0,0,0,0,0,3.41221,3.773246
21:53:44.226,34.09362,Pattern D Right,0.266813,1.673384,-0.6525052,3.957424,339.3421,1.791977,0,0,0,0,0,0,3.41221,3.773246
21:53:44.239,34.10555,Pattern D Right,0.265883,1.673052,-0.6533497,4.113167,338.935,1.783895,0,0,0,0,0,0,3.424147,3.742424
21:53:44.249,34.11713,Pattern D Right,0.2649127,1.672679,-0.6542127,4.281353,338.4846,1.77376,0,0,0,0,0,0,3.424147,3.742424
21:53:44.261,34.12811,Pattern D Right,0.2639832,1.672321,-0.6551237,4.449952,338.024,1.76198,0,0,0,0,0,0,3.424147,3.742424
21:53:44.271,34.13899,Pattern D Right,0.2630636,1.671968,-0.6559528,4.614349,337.561,1.748161,0,0,0,0,0,0,3.424147,3.742424
21:53:44.283,34.15041,Pattern D Right,0.2620489,1.671589,-0.6568365,4.777629,337.0827,1.73203,0,0,0,0,0,0,3.424147,3.742424
21:53:44.295,34.16224,Pattern D Right,0.2610131,1.671295,-0.6576906,4.917964,336.6149,1.708546,0,0,0,0,0,0,3.424147,3.742424
21:53:44.306,34.17359,Pattern D Right,0.2600517,1.671092,-0.6585896,5.043722,336.0685,1.683287,0,0,0,0,0,0,3.424147,3.742424
21:53:44.318,34.185,Pattern D Right,0.2590227,1.671019,-0.6593722,5.108417,335.5931,1.676864,0,0,0,0,0,0,3.424147,3.742424
21:53:44.329,34.19634,Pattern D Right,0.2581125,1.671047,-0.6601442,5.127867,335.0931,1.689897,0,0,0,0,0,0,3.424147,3.742424
21:53:44.339,34.20724,Pattern D Right,0.2571605,1.671164,-0.6607714,5.107826,334.6169,1.716626,0,0,0,0,0,0,3.380355,3.474949
21:53:44.351,34.21869,Pattern D Right,0.2561887,1.671352,-0.66136,5.053629,334.1558,1.754514,0,0,0,0,0,0,3.380355,3.474949
21:53:44.362,34.22966,Pattern D Right,0.2552608,1.671658,-0.6618735,4.985578,333.7039,1.793974,0,0,0,0,0,0,3.380355,3.474949
21:53:44.373,34.24033,Pattern D Right,0.2543208,1.671941,-0.6622788,4.906719,333.2741,1.833164,0,0,0,0,0,0,3.380355,3.474949
21:53:44.384,34.25185,Pattern D Right,0.2534277,1.672252,-0.6627194,4.814324,332.8637,1.8742,0,0,0,0,0,0,3.380355,3.474949
21:53:44.396,34.26314,Pattern D Right,0.2526205,1.672495,-0.6631109,4.719628,332.4959,1.91663,0,0,0,0,0,0,3.380355,3.474949
21:53:44.407,34.27406,Pattern D Right,0.2519233,1.672786,-0.6635023,4.620769,332.161,1.959843,0,0,0,0,0,0,3.380355,3.474949
21:53:44.418,34.28518,Pattern D Right,0.2513023,1.673054,-0.6638049,4.521415,331.8533,2.006273,0,0,0,0,0,0,3.380355,3.474949
21:53:44.430,34.29719,Pattern D Right,0.2506903,1.673348,-0.664128,4.426643,331.5687,2.050364,0,0,0,0,0,0,3.380355,3.474949
21:53:44.460,34.32701,Pattern D Right,0.2497818,1.67369,-0.6646342,4.243821,331.0914,2.124201,0,0,0,0,0,0,3.367829,3.533177
21:53:44.471,34.33826,Pattern D Right,0.2495831,1.673735,-0.6647909,4.195077,330.9772,2.141598,0,0,0,0,0,0,3.367829,3.533177
21:53:44.481,34.34877,Pattern D Right,0.2495038,1.67376,-0.6648937,4.168567,330.9212,2.14756,0,0,0,0,0,0,3.367829,3.533177
21:53:44.492,34.35976,Pattern D Right,0.2495213,1.67372,-0.664888,4.163598,330.9167,2.139751,0,0,0,0,0,0,3.367829,3.533177
21:53:44.504,34.37138,Pattern D Right,0.2496161,1.673621,-0.6648601,4.178604,330.9633,2.123971,0,0,0,0,0,0,3.367829,3.533177
21:53:44.516,34.38261,Pattern D Right,0.2497918,1.67349,-0.6647758,4.213784,331.0572,2.102133,0,0,0,0,0,0,3.367829,3.533177
21:53:44.526,34.39348,Pattern D Right,0.2500948,1.67331,-0.6646929,4.269537,331.1989,2.08071,0,0,0,0,0,0,3.367829,3.533177
21:53:44.538,34.40492,Pattern D Right,0.2504607,1.673075,-0.6645489,4.3471,331.3844,2.05871,0,0,0,0,0,0,3.288866,3.703154
21:53:44.549,34.41591,Pattern D Right,0.2508979,1.67288,-0.6644054,4.427303,331.5983,2.035828,0,0,0,0,0,0,3.288866,3.703154
21:53:44.560,34.42651,Pattern D Right,0.2514282,1.672669,-0.6642137,4.51247,331.8595,2.005988,0,0,0,0,0,0,3.288866,3.703154
21:53:44.571,34.43878,Pattern D Right,0.2520826,1.672506,-0.6640162,4.596975,332.1879,1.968109,0,0,0,0,0,0,3.288866,3.703154
21:53:44.603,34.46962,Pattern D Right,0.2540156,1.67228,-0.6634095,4.719858,333.2201,1.888686,0,0,0,0,0,0,3.288866,3.703154
21:53:44.613,34.48071,Pattern D Right,0.2549451,1.672259,-0.6631136,4.731256,333.7131,1.881783,0,0,0,0,0,0,3.288866,3.703154
21:53:44.624,34.49117,Pattern D Right,0.2558294,1.672219,-0.6628124,4.724613,334.1849,1.886233,0,0,0,0,0,0,3.288866,3.703154
21:53:44.635,34.50222,Pattern D Right,0.2567961,1.672199,-0.662528,4.698396,334.7318,1.897558,0,0,0,0,0,0,3.288866,3.703154
21:53:44.646,34.51384,Pattern D Right,0.2579104,1.672237,-0.6622266,4.655542,335.3142,1.912092,0,0,0,0,0,0,3.282526,3.705433
21:53:44.657,34.52428,Pattern D Right,0.2590858,1.672254,-0.6619066,4.59877,335.9446,1.931006,0,0,0,0,0,0,3.282526,3.705433
21:53:44.668,34.53541,Pattern D Right,0.2604282,1.672274,-0.6616085,4.526934,336.6508,1.955913,0,0,0,0,0,0,3.282526,3.705433
21:53:44.679,34.54634,Pattern D Right,0.2617642,1.672369,-0.6612184,4.449377,337.392,1.984483,0,0,0,0,0,0,3.282526,3.705433
21:53:44.690,34.55756,Pattern D Right,0.2631669,1.672491,-0.6607984,4.355612,338.1977,2.006953,0,0,0,0,0,0,3.282526,3.705433
21:53:44.701,34.56864,Pattern D Right,0.2646818,1.672527,-0.6603995,4.256562,339.0737,2.028275,0,0,0,0,0,0,3.282526,3.705433
21:53:44.712,34.57966,Pattern D Right,0.2663262,1.67268,-0.659957,4.155464,340.0049,2.064798,0,0,0,0,0,0,3.282526,3.705433
21:53:44.724,34.59072,Pattern D Right,0.2680697,1.672832,-0.6594599,4.053664,341.014,2.119587,0,0,0,0,0,0,3.282526,3.705433
21:53:44.747,34.61393,Pattern D Right,0.2720238,1.673083,-0.6584229,3.849835,343.3841,2.301872,0,0,0,0,0,0,3.27371,3.862005
21:53:44.758,34.62523,Pattern D Right,0.2745368,1.673251,-0.6577903,3.745811,344.7722,2.421654,0,0,0,0,0,0,3.27371,3.862005
21:53:44.769,34.6368,Pattern D Right,0.2768136,1.673382,-0.6572924,3.65563,346.0926,2.53552,0,0,0,0,0,0,3.27371,3.862005
21:53:44.791,34.65816,Pattern D Right,0.2815605,1.673628,-0.6562548,3.48195,348.828,2.780812,0,0,0,0,0,0,3.27371,3.862005
21:53:44.802,34.66879,Pattern D Right,0.2843959,1.673739,-0.6556517,3.393735,350.325,2.934749,0,0,0,0,0,0,3.27371,3.862005
21:53:44.813,34.67993,Pattern D Right,0.2869499,1.673851,-0.6551288,3.313063,351.8116,3.095283,0,0,0,0,0,0,3.27371,3.862005
21:53:44.824,34.69103,Pattern D Right,0.2897294,1.673975,-0.6546491,3.24488,353.3567,3.265782,0,0,0,0,0,0,3.27371,3.862005
21:53:44.835,34.7023,Pattern D Right,0.2925436,1.674046,-0.6542124,3.182152,354.8683,3.421075,0,0,0,0,0,0,3.27371,3.862005
21:53:44.846,34.7136,Pattern D Right,0.2953749,1.674144,-0.6538048,3.136415,356.2097,3.542574,0,0,0,0,0,0,3.02623,3.852766
21:53:44.858,34.7252,Pattern D Right,0.2979736,1.674222,-0.6534638,3.082047,357.8694,3.667944,0,0,0,0,0,0,3.02623,3.852766
21:53:44.868,34.73557,Pattern D Right,0.3006519,1.674299,-0.653098,3.036306,359.3214,3.758668,0,0,0,0,0,0,3.02623,3.852766
21:53:44.880,34.74672,Pattern D Right,0.3033246,1.674375,-0.6527125,2.99001,0.790933,3.830814,0,0,0,0,0,0,3.02623,3.852766
21:53:44.890,34.75772,Pattern D Right,0.3059565,1.674444,-0.6524708,2.943754,2.235237,3.890981,0,0,0,0,0,0,3.02623,3.852766
21:53:44.902,34.76933,Pattern D Right,0.3085792,1.674501,-0.6522651,2.901901,3.666739,3.946609,0,0,0,0,0,0,3.02623,3.852766
21:53:44.913,34.7801,Pattern D Right,0.3113414,1.674557,-0.6519801,2.868562,5.097414,3.993055,0,0,0,0,0,0,3.02623,3.852766
21:53:44.923,34.79081,Pattern D Right,0.313911,1.674582,-0.6518186,2.847404,6.442592,4.027974,0,0,0,0,0,0,3.02623,3.852766
21:53:44.935,34.80235,Pattern D Right,0.3163568,1.674616,-0.6516536,2.830998,7.806393,4.047273,0,0,0,0,0,0,3.02623,3.852766
21:53:44.945,34.81275,Pattern D Right,0.3188108,1.674613,-0.6515266,2.828067,9.091792,4.050761,0,0,0,0,0,0,3.268132,3.823377
21:53:44.958,34.82484,Pattern D Right,0.3216687,1.674544,-0.6514816,2.833207,10.51086,4.050982,0,0,0,0,0,0,3.268132,3.823377
21:53:44.968,34.8359,Pattern D Right,0.3239298,1.674421,-0.6513426,2.84683,11.79409,4.05383,0,0,0,0,0,0,3.268132,3.823377
21:53:44.979,34.84657,Pattern D Right,0.3262315,1.67432,-0.6512892,2.87111,12.95834,4.055508,0,0,0,0,0,0,3.268132,3.823377
21:53:44.990,34.85783,Pattern D Right,0.3285064,1.674146,-0.6512867,2.918226,14.33687,4.047869,0,0,0,0,0,0,3.268132,3.823377
21:53:45.001,34.86906,Pattern D Right,0.330853,1.673985,-0.6513456,2.970595,15.54226,4.031296,0,0,0,0,0,0,3.268132,3.823377
21:53:45.013,34.8803,Pattern D Right,0.3331344,1.673858,-0.6514324,3.031191,16.71348,4.023895,0,0,0,0,0,0,3.268132,3.823377
21:53:45.023,34.891,Pattern D Right,0.3352366,1.673669,-0.6515634,3.098483,17.84617,4.02555,0,0,0,0,0,0,3.268132,3.823377
21:53:45.036,34.90259,Pattern D Right,0.3374584,1.673476,-0.6516838,3.176767,18.92196,4.034548,0,0,0,0,0,0,3.268132,3.823377
21:53:45.047,34.91478,Pattern D Right,0.3396459,1.673242,-0.6519068,3.26082,20.00815,4.048102,0,0,0,0,0,0,3.304744,3.976845
21:53:45.058,34.92496,Pattern D Right,0.3416696,1.672994,-0.6522062,3.352164,21.03625,4.061142,0,0,0,0,0,0,3.304744,3.976845
21:53:45.069,34.93585,Pattern D Right,0.3435474,1.672738,-0.6524677,3.442564,21.96045,4.077917,0,0,0,0,0,0,3.304744,3.976845
21:53:45.080,34.94681,Pattern D Right,0.345129,1.672527,-0.6527661,3.529724,22.87869,4.087547,0,0,0,0,0,0,3.304744,3.976845
21:53:45.090,34.95768,Pattern D Right,0.3468471,1.672234,-0.6530356,3.618884,23.7377,4.101171,0,0,0,0,0,0,3.304744,3.976845
21:53:45.102,34.9687,Pattern D Right,0.3484582,1.672032,-0.653268,3.697644,24.53567,4.108169,0,0,0,0,0,0,3.304744,3.976845
21:53:45.112,34.97966,Pattern D Right,0.3500504,1.67185,-0.6535328,3.767994,25.29841,4.120884,0,0,0,0,0,0,3.304744,3.976845
21:53:45.124,34.99085,Pattern D Right,0.3515626,1.67167,-0.6537844,3.826504,26.0065,4.131759,0,0,0,0,0,0,3.304744,3.976845
21:53:45.135,35.0023,Pattern D Right,0.3530611,1.671574,-0.65394,3.87306,26.67954,4.136277,0,0,0,0,0,0,3.304744,3.976845
21:53:45.146,35.01393,Pattern D Right,0.3544677,1.671459,-0.6541358,3.908943,27.34091,4.122969,0,0,0,0,0,0,3.436412,4.127146
21:53:45.158,35.02514,Pattern D Right,0.3557616,1.671345,-0.6543273,3.932037,27.93233,4.09693,0,0,0,0,0,0,3.436412,4.127146
21:53:45.168,35.03574,Pattern D Right,0.3572196,1.671327,-0.6543868,3.958543,28.51032,4.061115,0,0,0,0,0,0,3.436412,4.127146
21:53:45.179,35.04642,Pattern D Right,0.3583436,1.671312,-0.6544795,3.975194,29.03547,4.029453,0,0,0,0,0,0,3.436412,4.127146
21:53:45.191,35.05799,Pattern D Right,0.3595153,1.671217,-0.6546311,3.991257,29.54737,4.009153,0,0,0,0,0,0,3.436412,4.127146
21:53:45.202,35.0689,Pattern D Right,0.3606877,1.671091,-0.6547538,4.011183,30.04899,4.001808,0,0,0,0,0,0,3.436412,4.127146
21:53:45.212,35.07965,Pattern D Right,0.3616339,1.670899,-0.6549463,4.028982,30.52093,3.997499,0,0,0,0,0,0,3.436412,4.127146
21:53:45.222,35.09034,Pattern D Right,0.3625856,1.670845,-0.6550666,4.050161,30.96302,3.990966,0,0,0,0,0,0,3.436412,4.127146
21:53:45.235,35.10163,Pattern D Right,0.3634764,1.670799,-0.655238,4.069116,31.38008,3.984905,0,0,0,0,0,0,3.436412,4.127146
21:53:45.245,35.1134,Pattern D Right,0.364412,1.670717,-0.6552958,4.091733,31.79278,3.982671,0,0,0,0,0,0,3.432468,4.124787
21:53:45.256,35.12357,Pattern D Right,0.3652139,1.670656,-0.6553723,4.117321,32.1493,3.983989,0,0,0,0,0,0,3.432468,4.124787
21:53:45.267,35.13512,Pattern D Right,0.3660492,1.670616,-0.6554178,4.149973,32.50922,3.99174,0,0,0,0,0,0,3.432468,4.124787
21:53:45.279,35.14626,Pattern D Right,0.3669119,1.670509,-0.6554824,4.19259,32.87122,4.007024,0,0,0,0,0,0,3.432468,4.124787
21:53:45.290,35.15785,Pattern D Right,0.3677723,1.67038,-0.6555026,4.24391,33.20499,4.028248,0,0,0,0,0,0,3.432468,4.124787
21:53:45.301,35.16829,Pattern D Right,0.3685935,1.670297,-0.6555191,4.302471,33.51871,4.052641,0,0,0,0,0,0,3.432468,4.124787
21:53:45.312,35.1794,Pattern D Right,0.3695066,1.670163,-0.6553683,4.369178,33.81619,4.079301,0,0,0,0,0,0,3.432468,4.124787
21:53:45.324,35.19048,Pattern D Right,0.3702573,1.670031,-0.6553433,4.433138,34.09307,4.104204,0,0,0,0,0,0,3.432468,4.124787
21:53:45.335,35.20172,Pattern D Right,0.3709629,1.669809,-0.6552805,4.494245,34.3383,4.125189,0,0,0,0,0,0,3.432468,4.124787
21:53:45.345,35.21325,Pattern D Right,0.3716493,1.669635,-0.6550966,4.554493,34.57479,4.139912,0,0,0,0,0,0,3.414062,4.126307
21:53:45.357,35.22416,Pattern D Right,0.3723246,1.669492,-0.6549641,4.604126,34.77568,4.134859,0,0,0,0,0,0,3.414062,4.126307
21:53:45.368,35.23533,Pattern D Right,0.3730102,1.669417,-0.6547219,4.653237,34.96461,4.117283,0,0,0,0,0,0,3.414062,4.126307
21:53:45.379,35.2464,Pattern D Right,0.3736452,1.669293,-0.654551,4.689128,35.13205,4.092208,0,0,0,0,0,0,3.414062,4.126307
21:53:45.390,35.2574,Pattern D Right,0.3743276,1.669229,-0.6542286,4.723596,35.2921,4.06355,0,0,0,0,0,0,3.414062,4.126307
21:53:45.401,35.26848,Pattern D Right,0.3748331,1.669162,-0.6539702,4.748336,35.43398,4.038114,0,0,0,0,0,0,3.414062,4.126307
21:53:45.412,35.27994,Pattern D Right,0.3753549,1.669075,-0.6537023,4.773146,35.56305,4.019477,0,0,0,0,0,0,3.414062,4.126307
21:53:45.424,35.29084,Pattern D Right,0.3758388,1.668992,-0.6534545,4.792899,35.67528,4.001745,0,0,0,0,0,0,3.414062,4.126307
21:53:45.436,35.30276,Pattern D Right,0.3762962,1.668926,-0.6531941,4.813873,35.76797,3.992806,0,0,0,0,0,0,3.414062,4.126307
21:53:45.446,35.31373,Pattern D Right,0.3766534,1.668848,-0.652843,4.826559,35.83671,3.984556,0,0,0,0,0,0,3.381948,4.126211
21:53:45.458,35.32534,Pattern D Right,0.3769563,1.668814,-0.652439,4.835066,35.88908,3.974936,0,0,0,0,0,0,3.381948,4.126211
21:53:45.469,35.33649,Pattern D Right,0.3772467,1.668833,-0.6521161,4.841417,35.92163,3.959926,0,0,0,0,0,0,3.381948,4.126211
21:53:45.479,35.34665,Pattern D Right,0.3774962,1.668833,-0.6517599,4.845478,35.94107,3.944098,0,0,0,0,0,0,3.381948,4.126211
21:53:45.489,35.35718,Pattern D Right,0.3777885,1.668854,-0.6512842,4.852509,35.95049,3.92877,0,0,0,0,0,0,3.381948,4.126211
21:53:45.501,35.36848,Pattern D Right,0.3780005,1.668879,-0.6508358,4.853053,35.95265,3.907834,0,0,0,0,0,0,3.381948,4.126211
21:53:45.512,35.37967,Pattern D Right,0.378239,1.668943,-0.6503343,4.856725,35.94654,3.891046,0,0,0,0,0,0,3.381948,4.126211
21:53:45.524,35.39049,Pattern D Right,0.3783821,1.668968,-0.6498945,4.8633,35.93446,3.878382,0,0,0,0,0,0,3.381948,4.126211
21:53:45.535,35.40164,Pattern D Right,0.3785878,1.669021,-0.6493167,4.872208,35.91626,3.867522,0,0,0,0,0,0,3.381948,4.126211
21:53:45.546,35.41312,Pattern D Right,0.3786812,1.669047,-0.6487164,4.884738,35.88857,3.853029,0,0,0,0,0,0,3.355833,4.118168
21:53:45.557,35.42378,Pattern D Right,0.3787313,1.669095,-0.6481692,4.897244,35.85878,3.839376,0,0,0,0,0,0,3.355833,4.118168
21:53:45.568,35.43534,Pattern D Right,0.3788272,1.669146,-0.6476175,4.914097,35.81782,3.827393,0,0,0,0,0,0,3.355833,4.118168
21:53:45.580,35.44697,Pattern D Right,0.3788411,1.669203,-0.6470357,4.927103,35.762,3.817903,0,0,0,0,0,0,3.355833,4.118168
21:53:45.591,35.45821,Pattern D Right,0.3788436,1.669293,-0.6463834,4.939643,35.69147,3.805285,0,0,0,0,0,0,3.355833,4.118168
21:53:45.602,35.46872,Pattern D Right,0.3787527,1.669378,-0.645771,4.950923,35.60898,3.794098,0,0,0,0,0,0,3.355833,4.118168
21:53:45.613,35.48045,Pattern D Right,0.3786053,1.669456,-0.6450491,4.962411,35.4993,3.782387,0,0,0,0,0,0,3.355833,4.118168
21:53:45.625,35.49224,Pattern D Right,0.3783299,1.669585,-0.6442576,4.977797,35.34785,3.771141,0,0,0,0,0,0,3.355833,4.118168
21:53:45.636,35.50328,Pattern D Right,0.3780437,1.669665,-0.6435791,4.991923,35.18187,3.762644,0,0,0,0,0,0,3.355833,4.118168
21:53:45.647,35.51446,Pattern D Right,0.3776424,1.669722,-0.6429344,5.002676,34.97372,3.755182,0,0,0,0,0,0,3.370615,4.101643
21:53:45.659,35.52584,Pattern D Right,0.3771015,1.669835,-0.6421142,5.010588,34.70491,3.741201,0,0,0,0,0,0,3.370615,4.101643
21:53:45.669,35.53674,Pattern D Right,0.3764234,1.669907,-0.6411531,5.018593,34.39402,3.721071,0,0,0,0,0,0,3.370615,4.101643
21:53:45.682,35.54898,Pattern D Right,0.3757071,1.67,-0.6403355,5.024348,33.99387,3.690831,0,0,0,0,0,0,3.370615,4.101643
21:53:45.691,35.55888,Pattern D Right,0.3748447,1.670072,-0.6393854,5.03442,33.53411,3.649302,0,0,0,0,0,0,3.370615,4.101643
