SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
18:10:23.437,16.19913,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.447,16.21135,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.457,16.22239,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.466,16.23373,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.475,16.24392,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.485,16.2562,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.508,16.28232,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.519,16.29551,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.528,16.30635,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.537,16.31677,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.547,16.32852,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.554,16.33783,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.565,16.34956,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.575,16.36154,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.583,16.37222,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.595,16.38416,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.602,16.39346,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.613,16.40529,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.621,16.41565,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.630,16.42666,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.640,16.43871,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.650,16.44951,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.660,16.4613,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.669,16.47187,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.678,16.48281,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.687,16.49379,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.697,16.5045,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.707,16.51671,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.715,16.52625,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.725,16.53821,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.736,16.55007,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.743,16.55963,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.753,16.57072,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.764,16.58318,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.772,16.5937,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.783,16.60564,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.791,16.61536,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.802,16.62806,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.811,16.63865,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.822,16.65175,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.831,16.66178,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.841,16.67371,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.851,16.68526,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.858,16.69382,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.868,16.70513,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.877,16.71655,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.887,16.72739,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.895,16.73816,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.906,16.74987,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.916,16.76166,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.925,16.77335,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.935,16.78453,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.943,16.79409,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.953,16.80484,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.962,16.81632,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.972,16.82769,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.981,16.83859,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:23.991,16.84977,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.001,16.8616,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.009,16.87169,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.019,16.88346,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.028,16.89417,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.039,16.9058,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.047,16.91631,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.058,16.92822,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.066,16.93826,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.077,16.95035,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.085,16.96071,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.095,16.9719,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.106,16.98456,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.113,16.99361,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.123,17.00494,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.133,17.01742,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.143,17.02801,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.151,17.03813,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.161,17.04934,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.171,17.06092,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.180,17.07253,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.189,17.0828,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.198,17.09396,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.208,17.10495,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.218,17.11641,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.227,17.12711,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.236,17.13815,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.246,17.14962,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.256,17.16117,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.264,17.1717,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.274,17.18289,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.284,17.19425,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.293,17.20493,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.303,17.21696,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.313,17.22753,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.322,17.23832,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.331,17.24953,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.341,17.26105,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.350,17.27231,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.360,17.28264,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.369,17.29395,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.379,17.30528,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.387,17.31608,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.398,17.32758,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.406,17.33809,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.416,17.34954,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.426,17.36121,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.436,17.37321,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.445,17.38321,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.454,17.39384,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.464,17.40498,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.473,17.4165,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.483,17.42727,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.492,17.43852,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.502,17.44958,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.511,17.46091,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.520,17.47188,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.530,17.48307,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.539,17.4942,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.549,17.505,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.558,17.51606,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.568,17.52707,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.578,17.53921,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.587,17.55032,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.596,17.56086,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.606,17.57207,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.616,17.58345,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.624,17.59376,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.635,17.60603,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.643,17.61622,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.653,17.62725,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.664,17.63994,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.672,17.64983,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.682,17.66129,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.691,17.6723,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.702,17.68433,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.710,17.69419,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.720,17.7056,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.729,17.7168,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.739,17.72767,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.747,17.73902,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.758,17.75099,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.767,17.76053,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.776,17.77273,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.785,17.78311,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.795,17.79432,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.805,17.80607,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.815,17.81724,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.824,17.8278,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.833,17.83953,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.844,17.85129,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.852,17.86131,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.862,17.87252,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.872,17.88393,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.881,17.89468,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.890,17.90665,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.899,17.9165,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.910,17.92883,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.918,17.9388,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.928,17.95023,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.937,17.96127,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.946,17.97221,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.957,17.98384,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.966,17.99464,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.975,18.00547,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.984,18.01672,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:24.993,18.02721,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.003,18.03885,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.013,18.04967,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.022,18.06065,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.031,18.07237,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.041,18.08334,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.050,18.09371,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.060,18.10495,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.069,18.11617,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.079,18.12712,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.089,18.13944,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.098,18.14937,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.107,18.1607,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.116,18.17191,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.127,18.18336,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.135,18.19386,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.146,18.20581,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.154,18.21624,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.165,18.22837,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.174,18.2392,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.183,18.25036,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.192,18.26092,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.203,18.27387,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.212,18.28387,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.221,18.29426,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.231,18.30593,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.241,18.31764,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.250,18.32801,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.260,18.34008,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.268,18.34976,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.278,18.36101,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.288,18.37287,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.297,18.38331,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.306,18.39412,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.315,18.40533,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.324,18.4161,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.335,18.42817,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.344,18.43851,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.353,18.44941,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.363,18.46078,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.372,18.47176,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.383,18.48445,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.392,18.49512,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.401,18.50641,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.409,18.5161,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.421,18.52853,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.429,18.53869,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.439,18.55042,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.448,18.56141,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.457,18.57168,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.467,18.5829,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.476,18.594,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.486,18.60531,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.495,18.61742,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.505,18.62742,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.514,18.63867,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.524,18.64949,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.534,18.66212,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.542,18.67197,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.553,18.68447,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.562,18.69474,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.570,18.70474,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.580,18.71635,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.591,18.72821,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.600,18.73989,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.609,18.7496,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.620,18.76285,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.627,18.77205,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.637,18.78309,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.646,18.79393,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.657,18.80584,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.665,18.81641,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.676,18.82838,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.684,18.83873,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.694,18.85014,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.704,18.86103,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.712,18.87168,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.723,18.88346,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.732,18.8942,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.742,18.90574,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.750,18.91693,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.761,18.92872,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.769,18.93823,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.779,18.94944,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.788,18.96073,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.798,18.97184,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.808,18.9831,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.817,18.99472,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.826,19.00528,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.836,19.01659,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.846,19.02854,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.855,19.03889,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.865,19.04985,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.874,19.06138,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.883,19.07244,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.894,19.08404,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.903,19.09497,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.913,19.10636,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.921,19.11705,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.932,19.12838,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.941,19.1398,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.950,19.14996,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.960,19.1621,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.968,19.17223,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.978,19.18312,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.987,19.19382,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:25.997,19.20528,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.006,19.21665,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.015,19.22681,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.025,19.23864,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.034,19.24972,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.044,19.26071,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.053,19.27197,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.063,19.28362,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.072,19.29423,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.082,19.30561,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.091,19.31639,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.102,19.32896,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.110,19.33843,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.120,19.3499,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.129,19.36067,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.138,19.37174,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.148,19.38288,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.157,19.39399,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.167,19.40495,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.176,19.41639,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.187,19.42809,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.195,19.43854,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.206,19.45048,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.214,19.46062,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18:10:26.223,19.4718,Practice Left,0,0,0,0,0,0,0,0,0,0,0,0,0,0
