SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
19:22:57.652,4.593703,Practice Left,0,0,0,354.727,332.3304,359.9663,0,0,0,0,0,0,0,0
19:22:57.666,4.608235,Practice Left,0,0,0,354.7505,332.8303,359.8419,0,0,0,0,0,0,0,0
19:22:57.681,4.623718,Practice Left,0,0,0,354.8831,333.3488,359.7536,0,0,0,0,0,0,0,0
19:22:57.695,4.638254,Practice Left,0,0,0,355.0706,333.8191,359.7058,0,0,0,0,0,0,0,0
19:22:57.710,4.65221,Practice Left,0,0,0,355.3437,334.3241,359.6722,0,0,0,0,0,0,0,0
19:22:57.724,4.666753,Practice Left,0,0,0,355.7639,334.9373,359.6145,0,0,0,0,0,0,0,0
19:22:57.740,4.68249,Practice Left,0,0,0,356.2305,335.52,359.5509,0,0,0,0,0,0,0,0
19:22:57.755,4.698105,Practice Left,0,0,0,356.861,336.2216,359.4902,0,0,0,0,0,0,0,0
19:22:57.772,4.713873,Practice Left,0,0,0,357.5574,336.9274,359.4684,0,0,0,0,0,0,0,0
19:22:57.787,4.729461,Practice Left,0,0,0,358.3477,337.6644,359.4875,0,0,0,0,0,0,0,0
19:22:57.803,4.744068,Practice Left,0,0,0,359.0045,338.2515,359.5157,0,0,0,0,0,0,0,0
19:22:57.816,4.759279,Practice Left,0,0,0,359.9403,339.0892,359.5318,0,0,0,0,0,0,0,0
19:22:57.832,4.774027,Practice Left,0,0,0,0.6578206,339.7809,359.5121,0,0,0,0,0,0,0,0
19:22:57.848,4.790162,Practice Left,0,0,0,1.34019,340.5258,359.4459,0,0,0,0,0,0,0,0
19:22:57.865,4.806829,Practice Left,0,0,0,2.242543,341.641,359.2991,0,0,0,0,0,0,0,0
19:22:57.881,4.822964,Practice Left,0,0,0,3.082109,342.6428,359.1923,0,0,0,0,0,0,0,0
19:22:57.897,4.839569,Practice Left,0,0,0,3.957406,343.6035,359.1691,0,0,0,0,0,0,0,0
19:22:57.911,4.853634,Practice Left,0,0,0,4.618146,344.3236,359.2191,0,0,0,0,0,0,0,0
19:22:57.928,4.86976,Practice Left,0,0,0,5.473606,345.3956,359.3037,0,0,0,0,0,0,0,0
19:22:57.942,4.884376,Practice Left,0,0,0,6.102454,346.4252,359.2703,0,0,0,0,0,0,0,0
19:22:57.956,4.898551,Practice Left,0,0,0,6.62817,347.4539,359.1385,0,0,0,0,0,0,0,0
19:22:57.970,4.912342,Practice Left,0,0,0,7.105011,348.4698,358.9539,0,0,0,0,0,0,0,0
19:22:57.987,4.928424,Practice Left,0,0,0,7.60616,349.5321,358.7752,0,0,0,0,0,0,0,0
19:22:58.002,4.943708,Practice Left,0,0,0,8.165013,350.6216,358.6969,0,0,0,0,0,0,0,0
19:22:58.016,4.958413,Practice Left,0,0,0,8.678567,351.5964,358.7268,0,0,0,0,0,0,0,0
19:22:58.029,4.972018,Practice Left,0,0,0,9.066404,352.406,358.7919,0,0,0,0,0,0,0,0
19:22:58.045,4.986598,Practice Left,0,0,0,9.421101,353.268,358.8453,0,0,0,0,0,0,0,0
19:22:58.060,5.001759,Practice Left,0,0,0,9.818812,354.3796,358.8805,0,0,0,0,0,0,0,0
19:22:58.075,5.017269,Practice Left,0,0,0,10.10812,355.2308,358.9042,0,0,0,0,0,0,0,0
19:22:58.093,5.034789,Practice Left,0,0,0,10.47715,356.2355,359.0147,0,0,0,0,0,0,0,0
19:22:58.109,5.05111,Practice Left,0,0,0,10.87824,357.1216,359.3477,0,0,0,0,0,0,0,0
19:22:58.124,5.066056,Practice Left,0,0,0,11.28293,357.9255,359.984,0,0,0,0,0,0,0,0
19:22:58.139,5.081289,Practice Left,0,0,0,11.52338,358.6266,0.6534848,0,0,0,0,0,0,0,0
19:22:58.155,5.096926,Practice Left,0,0,0,11.58685,359.1666,1.067035,0,0,0,0,0,0,0,0
19:22:58.170,5.111535,Practice Left,0,0,0,11.53702,0.1118208,1.548245,0,0,0,0,0,0,0,0
19:22:58.185,5.12705,Practice Left,0,0,0,11.42834,0.9020566,1.855858,0,0,0,0,0,0,0,0
19:22:58.199,5.140971,Practice Left,0,0,0,11.2514,1.793853,2.277581,0,0,0,0,0,0,0,0
19:22:58.213,5.155208,Practice Left,0,0,0,11.08068,2.384004,2.709061,0,0,0,0,0,0,0,0
19:22:58.227,5.169332,Practice Left,0,0,0,10.95061,2.711492,3.018168,0,0,0,0,0,0,0,0
19:22:58.241,5.18358,Practice Left,0,0,0,10.59744,3.351314,3.68115,0,0,0,0,0,0,0,0
19:22:58.254,5.196591,Practice Left,0,0,0,10.26008,3.894661,4.114226,0,0,0,0,0,0,0,0
19:22:58.268,5.209936,Practice Left,0,0,0,9.919037,4.492582,4.374512,0,0,0,0,0,0,0,0
19:22:58.284,5.225848,Practice Left,0,0,0,9.549523,5.196655,4.499163,0,0,0,0,0,0,0,0
19:22:58.297,5.239736,Practice Left,0,0,0,9.221948,5.80154,4.54025,0,0,0,0,0,0,0,0
19:22:58.313,5.255507,Practice Left,0,0,0,8.914747,6.343194,4.580487,0,0,0,0,0,0,0,0
19:22:58.327,5.270017,Practice Left,0,0,0,8.654861,6.802054,4.61361,0,0,0,0,0,0,0,0
19:22:58.342,5.284889,Practice Left,0,0,0,8.365664,7.321444,4.591389,0,0,0,0,0,0,0,0
19:22:58.358,5.300328,Practice Left,0,0,0,8.119507,7.794997,4.475069,0,0,0,0,0,0,0,0
19:22:58.373,5.315063,Practice Left,0,0,0,7.902258,8.26785,4.265347,0,0,0,0,0,0,0,0
19:22:58.389,5.330501,Practice Left,0,0,0,7.686126,8.805539,3.950677,0,0,0,0,0,0,0,0
19:22:58.403,5.345508,Practice Left,0,0,0,7.558111,9.132238,3.736411,0,0,0,0,0,0,0,0
19:22:58.418,5.360588,Practice Left,0,0,0,7.377326,9.584483,3.42401,0,0,0,0,0,0,0,0
19:22:58.432,5.374606,Practice Left,0,0,0,7.255665,9.931233,3.183688,0,0,0,0,0,0,0,0
19:22:58.448,5.390442,Practice Left,0,0,0,7.212922,10.15291,3.029765,0,0,0,0,0,0,0,0
19:22:58.464,5.406011,Practice Left,0,0,0,7.200566,10.34113,2.872212,0,0,0,0,0,0,0,0
19:22:58.480,5.42115,Practice Left,0,0,0,7.22063,10.51301,2.664469,0,0,0,0,0,0,0,0
19:22:58.493,5.435547,Practice Left,0,0,0,7.276634,10.58902,2.48544,0,0,0,0,0,0,0,0
19:22:58.508,5.450556,Practice Left,0,0,0,7.350259,10.59287,2.359934,0,0,0,0,0,0,0,0
19:22:58.523,5.464331,Practice Left,0,0,0,7.425376,10.55387,2.283299,0,0,0,0,0,0,0,0
19:22:58.537,5.479352,Practice Left,0,0,0,7.591923,10.39103,2.195007,0,0,0,0,0,0,0,0
19:22:58.553,5.495628,Practice Left,0,0,0,7.762954,10.18672,2.161715,0,0,0,0,0,0,0,0
19:22:58.567,5.509988,Practice Left,0,0,0,7.964883,9.92166,2.140845,0,0,0,0,0,0,0,0
19:22:58.582,5.524567,Practice Left,0,0,0,8.198008,9.613311,2.126142,0,0,0,0,0,0,0,0
19:22:58.597,5.539956,Practice Left,0,0,0,8.462977,9.261654,2.109111,0,0,0,0,0,0,0,0
19:22:58.612,5.553718,Practice Left,0,0,0,8.702073,8.930543,2.096004,0,0,0,0,0,0,0,0
19:22:58.626,5.568523,Practice Left,0,0,0,8.997954,8.503662,2.087518,0,0,0,0,0,0,0,0
19:22:58.641,5.583002,Practice Left,0,0,0,9.289493,8.081689,2.083153,0,0,0,0,0,0,0,0
19:22:58.658,5.600586,Practice Left,0,0,0,9.700312,7.500092,2.07997,0,0,0,0,0,0,0,0
19:22:58.673,5.615763,Practice Left,0,0,0,10.05847,6.983535,2.066846,0,0,0,0,0,0,0,0
19:22:58.688,5.629877,Practice Left,0,0,0,10.41771,6.476604,2.039261,0,0,0,0,0,0,0,0
19:22:58.702,5.644454,Practice Left,0,0,0,10.7066,6.065847,2.006992,0,0,0,0,0,0,0,0
19:22:58.716,5.658864,Practice Left,0,0,0,10.9375,5.733358,1.976981,0,0,0,0,0,0,0,0
19:22:58.731,5.673128,Practice Left,0,0,0,11.33711,5.137126,1.925185,0,0,0,0,0,0,0,0
19:22:58.746,5.68751,Practice Left,0,0,0,11.58227,4.773717,1.909193,0,0,0,0,0,0,0,0
19:22:58.760,5.702454,Practice Left,0,0,0,11.82537,4.42934,1.911175,0,0,0,0,0,0,0,0
19:22:58.774,5.716554,Practice Left,0,0,0,12.09632,4.057764,1.939523,0,0,0,0,0,0,0,0
19:22:58.788,5.729495,Practice Left,0,0,0,12.2979,3.78536,1.975256,0,0,0,0,0,0,0,0
19:22:58.801,5.743813,Practice Left,0,0,0,12.47776,3.525566,2.006761,0,0,0,0,0,0,0,0
19:22:58.817,5.759371,Practice Left,0,0,0,12.64014,3.286556,2.00907,0,0,0,0,0,0,0,0
19:22:58.831,5.773012,Practice Left,0,0,0,12.76325,3.121315,1.971907,0,0,0,0,0,0,0,0
19:22:58.846,5.786344,Practice Left,0,0,0,12.85617,3.006145,1.917559,0,0,0,0,0,0,0,0
19:22:58.861,5.803608,Practice Left,0,0,0,12.96962,2.861088,1.804939,0,0,0,0,0,0,0,0
19:22:58.874,5.816993,Practice Left,0,0,0,13.01343,2.771454,1.70048,0,0,0,0,0,0,0,0
19:22:58.889,5.831055,Practice Left,0,0,0,13.03537,2.7113,1.586391,0,0,0,0,0,0,0,0
19:22:58.903,5.845273,Practice Left,0,0,0,13.04143,2.679218,1.451265,0,0,0,0,0,0,0,0
19:22:58.917,5.859477,Practice Left,0,0,0,13.02619,2.680641,1.292835,0,0,0,0,0,0,0,0
19:22:58.931,5.873547,Practice Left,0,0,0,12.99624,2.698147,1.169798,0,0,0,0,0,0,0,0
19:22:58.947,5.890025,Practice Left,0,0,0,12.92662,2.735733,1.012569,0,0,0,0,0,0,0,0
19:22:58.963,5.905283,Practice Left,0,0,0,12.82394,2.786936,0.8778942,0,0,0,0,0,0,0,0
19:22:58.976,5.918958,Practice Left,0,0,0,12.69222,2.838875,0.7866942,0,0,0,0,0,0,0,0
19:22:58.991,5.934117,Practice Left,0,0,0,12.57498,2.878299,0.7415105,0,0,0,0,0,0,0,0
19:22:59.008,5.949371,Practice Left,0,0,0,12.40414,2.925746,0.699842,0,0,0,0,0,0,0,0
19:22:59.024,5.96566,Practice Left,0,0,0,12.23652,2.96897,0.6806799,0,0,0,0,0,0,0,0
19:22:59.040,5.981878,Practice Left,0,0,0,11.99351,3.024146,0.6848695,0,0,0,0,0,0,0,0
19:22:59.053,5.995949,Practice Left,0,0,0,11.80135,3.049981,0.7122357,0,0,0,0,0,0,0,0
19:22:59.069,6.010496,Practice Left,0,0,0,11.61982,3.056833,0.7682504,0,0,0,0,0,0,0,0
19:22:59.084,6.026006,Practice Left,0,0,0,11.41896,3.044472,0.8681013,0,0,0,0,0,0,0,0
19:22:59.100,6.041869,Practice Left,0,0,0,11.2081,3.009076,0.9894493,0,0,0,0,0,0,0,0
19:22:59.114,6.057235,Practice Left,0,0,0,10.99525,2.948323,1.105407,0,0,0,0,0,0,0,0
19:22:59.129,6.071144,Practice Left,0,0,0,10.75932,2.860376,1.235348,0,0,0,0,0,0,0,0
19:22:59.143,6.085382,Practice Left,0,0,0,10.59575,2.791802,1.321876,0,0,0,0,0,0,0,0
19:22:59.156,6.098699,Practice Left,0,0,0,10.41472,2.708012,1.415942,0,0,0,0,0,0,0,0
19:22:59.172,6.114672,Practice Left,0,0,0,10.16913,2.571168,1.544078,0,0,0,0,0,0,0,0
19:22:59.186,6.128414,Practice Left,0,0,0,9.993803,2.464877,1.671828,0,0,0,0,0,0,0,0
19:22:59.202,6.144686,Practice Left,0,0,0,9.824518,2.344941,1.858893,0,0,0,0,0,0,0,0
19:22:59.219,6.160931,Practice Left,0,0,0,9.66656,2.20277,2.092843,0,0,0,0,0,0,0,0
19:22:59.232,6.175436,Practice Left,0,0,0,9.547743,2.063706,2.317819,0,0,0,0,0,0,0,0
19:22:59.247,6.188786,Practice Left,0,0,0,9.443017,1.929224,2.540316,0,0,0,0,0,0,0,0
19:22:59.262,6.20382,Practice Left,0,0,0,9.34032,1.806868,2.751136,0,0,0,0,0,0,0,0
19:22:59.277,6.219786,Practice Left,0,0,0,9.249167,1.714284,2.907485,0,0,0,0,0,0,0,0
19:22:59.293,6.234413,Practice Left,0,0,0,9.127047,1.59256,3.101193,0,0,0,0,0,0,0,0
19:22:59.307,6.249755,Practice Left,0,0,0,9.04866,1.493453,3.241684,0,0,0,0,0,0,0,0
19:22:59.321,6.263774,Practice Left,0,0,0,8.962264,1.35261,3.419155,0,0,0,0,0,0,0,0
19:22:59.335,6.278095,Practice Left,0,0,0,8.904046,1.245205,3.544756,0,0,0,0,0,0,0,0
19:22:59.350,6.292496,Practice Left,0,0,0,8.834523,1.138721,3.648965,0,0,0,0,0,0,0,0
19:22:59.364,6.306585,Practice Left,0,0,0,8.775948,1.061971,3.703452,0,0,0,0,0,0,0,0
19:22:59.381,6.322617,Practice Left,0,0,0,8.71032,0.9769276,3.748593,0,0,0,0,0,0,0,0
19:22:59.395,6.337112,Practice Left,0,0,0,8.67437,0.9080649,3.777595,0,0,0,0,0,0,0,0
19:22:59.410,6.351711,Practice Left,0,0,0,8.649099,0.8385943,3.788988,0,0,0,0,0,0,0,0
19:22:59.424,6.366569,Practice Left,0,0,0,8.627263,0.7638073,3.767549,0,0,0,0,0,0,0,0
19:22:59.438,6.380385,Practice Left,0,0,0,8.62324,0.6858932,3.70301,0,0,0,0,0,0,0,0
19:22:59.451,6.393671,Practice Left,0,0,0,8.629557,0.6491798,3.65935,0,0,0,0,0,0,0,0
19:22:59.465,6.407442,Practice Left,0,0,0,8.647053,0.6054944,3.595543,0,0,0,0,0,0,0,0
19:22:59.481,6.423332,Practice Left,0,0,0,8.68045,0.5542662,3.516324,0,0,0,0,0,0,0,0
19:22:59.499,6.441706,Practice Left,0,0,0,8.745245,0.5031409,3.429267,0,0,0,0,0,0,0,0
19:22:59.516,6.457966,Practice Left,0,0,0,8.841301,0.4591357,3.343177,0,0,0,0,0,0,0,0
19:22:59.531,6.473207,Practice Left,0,0,0,8.936857,0.427986,3.273081,0,0,0,0,0,0,0,0
19:22:59.545,6.487165,Practice Left,0,0,0,9.031796,0.3935295,3.224355,0,0,0,0,0,0,0,0
19:22:59.560,6.502657,Practice Left,0,0,0,9.136422,0.35146,3.187939,0,0,0,0,0,0,0,0
19:22:59.574,6.516879,Practice Left,0,0,0,9.241156,0.3146214,3.158656,0,0,0,0,0,0,0,0
19:22:59.591,6.533139,Practice Left,0,0,0,9.358636,0.2798729,3.121415,0,0,0,0,0,0,0,0
19:22:59.606,6.548566,Practice Left,0,0,0,9.464055,0.2497604,3.093459,0,0,0,0,0,0,0,0
19:22:59.622,6.564031,Practice Left,0,0,0,9.570447,0.2197725,3.078619,0,0,0,0,0,0,0,0
19:22:59.637,6.579187,Practice Left,0,0,0,9.642995,0.206439,3.084574,0,0,0,0,0,0,0,0
19:22:59.650,6.592224,Practice Left,0,0,0,9.757907,0.1899618,3.137363,0,0,0,0,0,0,0,0
19:22:59.664,6.606419,Practice Left,0,0,0,9.84772,0.1610589,3.227577,0,0,0,0,0,0,0,0
19:22:59.680,6.622175,Practice Left,0,0,0,9.939411,0.114343,3.332651,0,0,0,0,0,0,0,0
19:22:59.694,6.636524,Practice Left,0,0,0,9.99221,0.08116286,3.39201,0,0,0,0,0,0,0,0
19:22:59.709,6.650991,Practice Left,0,0,0,10.12774,359.9839,3.512741,0,0,0,0,0,0,0,0
19:22:59.725,6.667125,Practice Left,0,0,0,10.2275,359.884,3.592803,0,0,0,0,0,0,0,0
19:22:59.740,6.68158,Practice Left,0,0,0,10.36055,359.6797,3.731165,0,0,0,0,0,0,0,0
19:22:59.753,6.695776,Practice Left,0,0,0,10.4683,359.4337,3.890388,0,0,0,0,0,0,0,0
19:22:59.768,6.710684,Practice Left,0,0,0,10.58208,359.0966,4.065631,0,0,0,0,0,0,0,0
19:22:59.784,6.725955,Practice Left,0,0,0,10.68203,358.6212,4.218121,0,0,0,0,0,0,0,0
19:22:59.800,6.742579,Practice Left,0,0,0,10.70775,358.2358,4.281975,0,0,0,0,0,0,0,0
19:22:59.817,6.759542,Practice Left,0,0,0,10.68648,357.6279,4.322187,0,0,0,0,0,0,0,0
19:22:59.831,6.772814,Practice Left,0,0,0,10.65746,357.0979,4.3448,0,0,0,0,0,0,0,0
19:22:59.846,6.788201,Practice Left,0,0,0,10.61058,356.4823,4.365562,0,0,0,0,0,0,0,0
19:22:59.860,6.802328,Practice Left,0,0,0,10.51971,355.7928,4.382906,0,0,0,0,0,0,0,0
19:22:59.875,6.817179,Practice Left,0,0,0,10.38276,355.0395,4.400797,0,0,0,0,0,0,0,0
19:22:59.889,6.831117,Practice Left,0,0,0,10.22802,354.2611,4.42426,0,0,0,0,0,0,0,0
19:22:59.904,6.845665,Practice Left,0,0,0,10.04529,353.4295,4.434784,0,0,0,0,0,0,0,0
19:22:59.920,6.861785,Practice Left,0,0,0,9.863409,352.7353,4.429544,0,0,0,0,0,0,0,0
19:22:59.936,6.878157,Practice Left,0,0,0,9.638266,351.9962,4.416474,0,0,0,0,0,0,0,0
19:22:59.950,6.892119,Practice Left,0,0,0,9.371986,351.1541,4.404201,0,0,0,0,0,0,0,0
19:22:59.965,6.907034,Practice Left,0,0,0,9.119863,350.3353,4.407335,0,0,0,0,0,0,0,0
19:22:59.980,6.921767,Practice Left,0,0,0,8.904915,349.6255,4.40394,0,0,0,0,0,0,0,0
19:22:59.994,6.936543,Practice Left,0,0,0,8.687084,348.9366,4.363372,0,0,0,0,0,0,0,0
19:23:00.008,6.950241,Practice Left,0,0,0,8.456574,348.2649,4.273347,0,0,0,0,0,0,0,0
19:23:00.029,6.970701,Practice Left,0,0,0,8.149439,347.3948,4.105906,0,0,0,0,0,0,0,0
19:23:00.045,6.986897,Practice Left,0,0,0,7.894994,346.5847,3.953255,0,0,0,0,0,0,0,0
19:23:00.060,7.002233,Practice Left,0,0,0,7.723271,345.9978,3.842048,0,0,0,0,0,0,0,0
19:23:00.075,7.017711,Practice Left,0,0,0,7.484775,345.2471,3.648803,0,0,0,0,0,0,0,0
19:23:00.091,7.032734,Practice Left,0,0,0,7.208083,344.5039,3.3594,0,0,0,0,0,0,0,0
19:23:00.107,7.048907,Practice Left,0,0,0,6.966414,343.9585,3.073774,0,0,0,0,0,0,0,0
19:23:00.121,7.063189,Practice Left,0,0,0,6.697367,343.4169,2.760441,0,0,0,0,0,0,0,0
19:23:00.137,7.079606,Practice Left,0,0,0,6.448303,342.9185,2.481492,0,0,0,0,0,0,0,0
19:23:00.152,7.094391,Practice Left,0,0,0,6.184352,342.3724,2.207067,0,0,0,0,0,0,0,0
19:23:00.166,7.108282,Practice Left,0,0,0,5.93718,341.892,2.026862,0,0,0,0,0,0,0,0
19:23:00.184,7.126153,Practice Left,0,0,0,5.744798,341.5224,1.957059,0,0,0,0,0,0,0,0
19:23:00.199,7.141333,Practice Left,0,0,0,5.563423,341.1286,1.943422,0,0,0,0,0,0,0,0
19:23:00.214,7.156431,Practice Left,0,0,0,5.42089,340.7901,1.940599,0,0,0,0,0,0,0,0
19:23:00.228,7.170255,Practice Left,0,0,0,5.325495,340.5365,1.913988,0,0,0,0,0,0,0,0
19:23:00.243,7.184555,Practice Left,0,0,0,5.270301,340.3125,1.843873,0,0,0,0,0,0,0,0
19:23:00.259,7.201386,Practice Left,0,0,0,5.257575,340.0881,1.699348,0,0,0,0,0,0,0,0
19:23:00.276,7.219199,Practice Left,0,0,0,5.313546,339.8403,1.472858,0,0,0,0,0,0,0,0
19:23:00.293,7.235204,Practice Left,0,0,0,5.447575,339.6331,1.277959,0,0,0,0,0,0,0,0
19:23:00.308,7.251024,Practice Left,0,0,0,5.629018,339.4273,1.070993,0,0,0,0,0,0,0,0
19:23:00.324,7.265425,Practice Left,0,0,0,5.86379,339.2333,0.7859205,0,0,0,0,0,0,0,0
19:23:00.340,7.282238,Practice Left,0,0,0,6.09846,339.1373,0.5200312,0,0,0,0,0,0,0,0
19:23:00.355,7.297957,Practice Left,0,0,0,6.419735,339.0849,0.2145449,0,0,0,0,0,0,0,0
19:23:00.370,7.312362,Practice Left,0,0,0,6.799368,339.069,359.9328,0,0,0,0,0,0,0,0
19:23:00.385,7.326791,Practice Left,0,0,0,7.162498,339.0811,359.7323,0,0,0,0,0,0,0,0
19:23:00.400,7.342046,Practice Left,0,0,0,7.636597,339.1439,359.5305,0,0,0,0,0,0,0,0
19:23:00.416,7.358327,Practice Left,0,0,0,8.086116,339.2615,359.3843,0,0,0,0,0,0,0,0
19:23:00.429,7.371539,Practice Left,0,0,0,8.5576,339.4331,359.2745,0,0,0,0,0,0,0,0
19:23:00.442,7.384555,Practice Left,0,0,0,9.023108,339.6384,359.208,0,0,0,0,0,0,0,0
19:23:00.457,7.399408,Practice Left,0,0,0,9.527448,339.8941,359.1821,0,0,0,0,0,0,0,0
19:23:00.473,7.415153,Practice Left,0,0,0,10.02386,340.1648,359.1962,0,0,0,0,0,0,0,0
19:23:00.487,7.428795,Practice Left,0,0,0,10.57354,340.4882,359.2433,0,0,0,0,0,0,0,0
19:23:00.504,7.445586,Practice Left,0,0,0,11.18432,340.9128,359.3248,0,0,0,0,0,0,0,0
19:23:00.519,7.46061,Practice Left,0,0,0,11.70755,341.3373,359.4113,0,0,0,0,0,0,0,0
19:23:00.534,7.476038,Practice Left,0,0,0,12.22463,341.78,359.5098,0,0,0,0,0,0,0,0
19:23:00.550,7.491382,Practice Left,0,0,0,12.79519,342.2839,359.6399,0,0,0,0,0,0,0,0
19:23:00.564,7.505914,Practice Left,0,0,0,13.24121,342.7094,359.773,0,0,0,0,0,0,0,0
19:23:00.579,7.52122,Practice Left,0,0,0,13.72945,343.2097,359.9478,0,0,0,0,0,0,0,0
19:23:00.593,7.536325,Practice Left,0,0,0,14.09168,343.5955,0.09835117,0,0,0,0,0,0,0,0
19:23:00.608,7.549687,Practice Left,0,0,0,14.44872,343.9908,0.271935,0,0,0,0,0,0,0,0
19:23:00.623,7.564532,Practice Left,0,0,0,14.81407,344.4327,0.4877101,0,0,0,0,0,0,0,0
19:23:00.639,7.580915,Practice Left,0,0,0,15.09876,344.811,0.6764582,0,0,0,0,0,0,0,0
19:23:00.653,7.59549,Practice Left,0,0,0,15.37727,345.2064,0.8709228,0,0,0,0,0,0,0,0
19:23:00.669,7.610793,Practice Left,0,0,0,15.61825,345.6052,1.085167,0,0,0,0,0,0,0,0
19:23:00.684,7.626651,Practice Left,0,0,0,15.78859,345.9521,1.330624,0,0,0,0,0,0,0,0
19:23:00.700,7.642229,Practice Left,0,0,0,15.90939,346.3444,1.774851,0,0,0,0,0,0,0,0
19:23:00.715,7.65728,Practice Left,0,0,0,15.93345,346.5657,2.179095,0,0,0,0,0,0,0,0
19:23:00.728,7.671103,Practice Left,0,0,0,15.89674,346.697,2.586393,0,0,0,0,0,0,0,0
19:23:00.744,7.686104,Practice Left,0,0,0,15.78055,346.788,2.988101,0,0,0,0,0,0,0,0
19:23:00.760,7.702322,Practice Left,0,0,0,15.63497,346.8589,3.212792,0,0,0,0,0,0,0,0
19:23:00.774,7.716393,Practice Left,0,0,0,15.4431,346.9182,3.304245,0,0,0,0,0,0,0,0
19:23:00.788,7.730286,Practice Left,0,0,0,15.22913,346.9065,3.276815,0,0,0,0,0,0,0,0
19:23:00.804,7.746089,Practice Left,0,0,0,14.93998,346.7706,3.163235,0,0,0,0,0,0,0,0
19:23:00.820,7.762506,Practice Left,0,0,0,14.56155,346.452,2.980897,0,0,0,0,0,0,0,0
19:23:00.834,7.776482,Practice Left,0,0,0,14.20228,346.0532,2.778306,0,0,0,0,0,0,0,0
19:23:00.849,7.791101,Practice Left,0,0,0,13.85673,345.653,2.531749,0,0,0,0,0,0,0,0
19:23:00.864,7.806443,Practice Left,0,0,0,13.44841,345.187,2.19674,0,0,0,0,0,0,0,0
19:23:00.880,7.822673,Practice Left,0,0,0,12.87764,344.5327,1.675112,0,0,0,0,0,0,0,0
19:23:00.895,7.837488,Practice Left,0,0,0,12.57349,344.1832,1.405018,0,0,0,0,0,0,0,0
19:23:00.910,7.851653,Practice Left,0,0,0,11.92349,343.4385,0.9016525,0,0,0,0,0,0,0,0
19:23:00.927,7.869305,Practice Left,0,0,0,11.52191,342.9835,0.6540226,0,0,0,0,0,0,0,0
19:23:00.942,7.884531,Practice Left,0,0,0,10.73348,342.1432,0.3036177,0,0,0,0,0,0,0,0
19:23:00.959,7.900694,Practice Left,0,0,0,10.05395,341.4892,0.1033347,0,0,0,0,0,0,0,0
19:23:00.976,7.918152,Practice Left,0,0,0,9.292305,340.8416,359.9383,0,0,0,0,0,0,0,0
19:23:00.991,7.93318,Practice Left,0,0,0,8.589805,340.3313,359.8389,0,0,0,0,0,0,0,0
19:23:01.006,7.94813,Practice Left,0,0,0,7.834464,339.8438,359.7952,0,0,0,0,0,0,0,0
19:23:01.021,7.963261,Practice Left,0,0,0,7.110016,339.3912,359.806,0,0,0,0,0,0,0,0
19:23:01.037,7.978875,Practice Left,0,0,0,6.312397,338.9001,359.8897,0,0,0,0,0,0,0,0
19:23:01.051,7.992679,Practice Left,0,0,0,5.723485,338.5542,359.9839,0,0,0,0,0,0,0,0
19:23:01.066,8.008345,Practice Left,0,0,0,5.033805,338.1492,0.1103259,0,0,0,0,0,0,0,0
19:23:01.082,8.024498,Practice Left,0,0,0,4.411201,337.7802,0.2199437,0,0,0,0,0,0,0,0
19:23:01.096,8.037717,Practice Left,0,0,0,3.775023,337.3977,0.2577541,0,0,0,0,0,0,0,0
19:23:01.110,8.052186,Practice Left,0,0,0,3.287678,337.1003,0.2156134,0,0,0,0,0,0,0,0
19:23:01.125,8.067529,Practice Left,0,0,0,2.754412,336.789,0.1029044,0,0,0,0,0,0,0,0
19:23:01.140,8.08152,Practice Left,0,0,0,2.147741,336.438,359.8954,0,0,0,0,0,0,0,0
19:23:01.153,8.095658,Practice Left,0,0,0,1.706377,336.1473,359.6812,0,0,0,0,0,0,0,0
19:23:01.168,8.109766,Practice Left,0,0,0,1.322443,335.8787,359.4527,0,0,0,0,0,0,0,0
19:23:01.182,8.123524,Practice Left,0,0,0,0.8949824,335.6005,359.1787,0,0,0,0,0,0,0,0
19:23:01.198,8.140222,Practice Left,-3.576668,-1.383108,4.527079,0.4335206,335.4854,358.8525,0,0,0,0,0,0,0,0
19:23:01.214,8.156475,Practice Left,1.606492,1.200926,-1.62675,0.4137664,335.8271,358.8652,0,0,0,0,0,0,0,0
19:23:01.228,8.17023,Practice Left,1.604546,1.204591,-1.626338,0.3866385,335.8055,358.8671,0,0,0,0,0,0,0,0
19:23:01.242,8.18429,Practice Left,1.601923,1.207818,-1.625369,0.3561135,335.7826,358.8643,0,0,0,0,0,0,0,0
19:23:01.257,8.199591,Practice Left,1.599997,1.210834,-1.624971,0.323018,335.7593,358.8568,0,0,0,0,0,0,0,0
19:23:01.272,8.215065,Practice Left,1.59828,1.21373,-1.624811,0.2821476,335.7318,358.8431,0,0,0,0,0,0,0,0
19:23:01.288,8.23018,Practice Left,1.59669,1.216626,-1.624921,0.2355895,335.7022,358.8232,0,0,0,0,0,0,0,0
19:23:01.303,8.245524,Practice Left,1.594096,1.21953,-1.624733,0.186669,335.6731,358.7984,0,0,0,0,0,0,0,0
19:23:01.319,8.261172,Practice Left,1.592797,1.221446,-1.625552,0.1362954,335.6447,358.7707,0,0,0,0,0,0,0,0
