SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
21:51:19.289,85.36456,Pattern C Right,1.648356,1.668791,-0.0349911,3.013131,351.7072,0.9522679,0,0,0,0,0,0,3.57996,3.681565
21:51:19.300,85.37604,Pattern C Right,1.647467,1.668944,-0.03524895,2.966488,351.2121,0.9592872,0,0,0,0,0,0,3.57996,3.681565
21:51:19.312,85.38718,Pattern C Right,1.646534,1.669042,-0.03556647,2.897472,350.7007,0.9720035,0,0,0,0,0,0,3.57996,3.681565
21:51:19.323,85.39805,Pattern C Right,1.645414,1.669228,-0.03576234,2.827949,350.1387,0.9912804,0,0,0,0,0,0,3.57996,3.681565
21:51:19.335,85.40971,Pattern C Right,1.644206,1.669406,-0.0359101,2.759719,349.5078,1.027057,0,0,0,0,0,0,3.57996,3.681565
21:51:19.346,85.4211,Pattern C Right,1.64289,1.669541,-0.0361186,2.704449,348.851,1.077683,0,0,0,0,0,0,3.642069,3.747781
21:51:19.356,85.43182,Pattern C Right,1.641554,1.669601,-0.03632534,2.661849,348.1649,1.140542,0,0,0,0,0,0,3.642069,3.747781
21:51:19.367,85.44275,Pattern C Right,1.63995,1.669642,-0.03653016,2.631862,347.4438,1.208065,0,0,0,0,0,0,3.642069,3.747781
21:51:19.379,85.45402,Pattern C Right,1.638713,1.669688,-0.03671162,2.613195,346.6992,1.275622,0,0,0,0,0,0,3.642069,3.747781
21:51:19.389,85.46453,Pattern C Right,1.637255,1.669581,-0.03702208,2.602985,345.9676,1.334882,0,0,0,0,0,0,3.642069,3.747781
21:51:19.412,85.48763,Pattern C Right,1.6343,1.669527,-0.03752126,2.607934,344.3665,1.40869,0,0,0,0,0,0,3.642069,3.747781
21:51:19.435,85.50994,Pattern C Right,1.63129,1.669487,-0.03815793,2.638941,342.7426,1.415116,0,0,0,0,0,0,3.642069,3.747781
21:51:19.457,85.53188,Pattern C Right,1.628459,1.669327,-0.03886032,2.697286,341.1586,1.363368,0,0,0,0,0,0,3.581496,3.719115
21:51:19.480,85.55481,Pattern C Right,1.62576,1.669172,-0.03958084,2.77905,339.6136,1.278442,0,0,0,0,0,0,3.581496,3.719115
21:51:19.490,85.56563,Pattern C Right,1.624396,1.66899,-0.03994847,2.8291,338.791,1.218209,0,0,0,0,0,0,3.581496,3.719115
21:51:19.501,85.57683,Pattern C Right,1.623123,1.668914,-0.04038176,2.868139,338.0585,1.164933,0,0,0,0,0,0,3.581496,3.719115
21:51:19.513,85.58794,Pattern C Right,1.622009,1.66877,-0.04066689,2.897723,337.3664,1.110311,0,0,0,0,0,0,3.581496,3.719115
21:51:19.524,85.59946,Pattern C Right,1.620921,1.668727,-0.04110299,2.911286,336.6544,1.060802,0,0,0,0,0,0,3.581496,3.719115
21:51:19.535,85.61013,Pattern C Right,1.619891,1.668679,-0.04145274,2.913525,336.0384,1.023444,0,0,0,0,0,0,3.581496,3.719115
21:51:19.546,85.62156,Pattern C Right,1.618855,1.668702,-0.04181175,2.905788,335.4264,0.9886332,0,0,0,0,0,0,3.52481,3.614824
21:51:19.557,85.63239,Pattern C Right,1.617905,1.668762,-0.04213725,2.889052,334.851,0.9574512,0,0,0,0,0,0,3.52481,3.614824
21:51:19.568,85.64337,Pattern C Right,1.616989,1.668809,-0.04242013,2.871501,334.3105,0.9244807,0,0,0,0,0,0,3.52481,3.614824
21:51:19.579,85.65438,Pattern C Right,1.616227,1.668924,-0.04254042,2.864748,333.8009,0.8832347,0,0,0,0,0,0,3.52481,3.614824
21:51:19.590,85.66607,Pattern C Right,1.615407,1.668971,-0.0427781,2.863712,333.304,0.8386055,0,0,0,0,0,0,3.52481,3.614824
21:51:19.601,85.67658,Pattern C Right,1.614759,1.669032,-0.0429349,2.87605,332.895,0.8003491,0,0,0,0,0,0,3.52481,3.614824
21:51:19.612,85.6869,Pattern C Right,1.614286,1.668952,-0.04312392,2.899075,332.5328,0.7693626,0,0,0,0,0,0,3.52481,3.614824
21:51:19.635,85.70986,Pattern C Right,1.613268,1.668798,-0.04333908,2.987519,331.8624,0.7401122,0,0,0,0,0,0,3.52481,3.614824
21:51:19.657,85.73244,Pattern C Right,1.612352,1.668508,-0.04361145,3.104552,331.3178,0.7638072,0,0,0,0,0,0,3.422948,3.591163
21:51:19.670,85.7459,Pattern C Right,1.611983,1.668394,-0.04363697,3.162392,331.0907,0.7820399,0,0,0,0,0,0,3.422948,3.591163
21:51:19.690,85.76501,Pattern C Right,1.611473,1.66813,-0.04357577,3.256538,330.7692,0.8179125,0,0,0,0,0,0,3.422948,3.591163
21:51:19.703,85.77798,Pattern C Right,1.611205,1.667988,-0.04349017,3.301195,330.6422,0.8467739,0,0,0,0,0,0,3.422948,3.591163
21:51:19.716,85.79095,Pattern C Right,1.610916,1.667858,-0.04331091,3.347401,330.5254,0.8821003,0,0,0,0,0,0,3.422948,3.591163
21:51:19.727,85.80206,Pattern C Right,1.610739,1.667719,-0.04314684,3.388726,330.4626,0.9143124,0,0,0,0,0,0,3.422948,3.591163
21:51:19.738,85.81324,Pattern C Right,1.610621,1.667648,-0.04294483,3.43475,330.4132,0.9486615,0,0,0,0,0,0,3.38724,3.576077
21:51:19.749,85.82448,Pattern C Right,1.610514,1.667522,-0.04275402,3.484557,330.3779,0.979627,0,0,0,0,0,0,3.38724,3.576077
21:51:19.760,85.83556,Pattern C Right,1.610417,1.667372,-0.04253278,3.545635,330.3598,1.006451,0,0,0,0,0,0,3.38724,3.576077
21:51:19.771,85.84618,Pattern C Right,1.6104,1.667239,-0.04222915,3.613518,330.346,1.024624,0,0,0,0,0,0,3.38724,3.576077
21:51:19.782,85.85738,Pattern C Right,1.610377,1.667058,-0.04199482,3.69108,330.3492,1.044087,0,0,0,0,0,0,3.38724,3.576077
21:51:19.794,85.86878,Pattern C Right,1.610339,1.666816,-0.04166896,3.766925,330.353,1.057217,0,0,0,0,0,0,3.38724,3.576077
21:51:19.806,85.8815,Pattern C Right,1.610313,1.666623,-0.04134966,3.862701,330.3794,1.075679,0,0,0,0,0,0,3.38724,3.576077
21:51:19.818,85.89337,Pattern C Right,1.610386,1.666431,-0.04102669,3.934747,330.4082,1.084466,0,0,0,0,0,0,3.38724,3.576077
21:51:19.829,85.90443,Pattern C Right,1.610383,1.666268,-0.04072227,4.013532,330.4427,1.095187,0,0,0,0,0,0,3.38724,3.576077
21:51:19.840,85.9167,Pattern C Right,1.610398,1.666078,-0.0404065,4.086135,330.4842,1.099745,0,0,0,0,0,0,3.251044,3.524972
21:51:19.853,85.92829,Pattern C Right,1.610392,1.665994,-0.0401105,4.152608,330.5249,1.094737,0,0,0,0,0,0,3.251044,3.524972
21:51:19.866,85.94077,Pattern C Right,1.610433,1.66586,-0.0397918,4.218673,330.576,1.085721,0,0,0,0,0,0,3.251044,3.524972
21:51:19.880,85.95538,Pattern C Right,1.610512,1.665797,-0.03954326,4.272632,330.6257,1.077056,0,0,0,0,0,0,3.251044,3.524972
21:51:19.894,85.96875,Pattern C Right,1.610547,1.665711,-0.03924294,4.32678,330.6932,1.065194,0,0,0,0,0,0,3.251044,3.524972
21:51:19.906,85.98071,Pattern C Right,1.610623,1.665598,-0.03888457,4.35761,330.753,1.053628,0,0,0,0,0,0,3.251044,3.524972
21:51:19.916,85.99218,Pattern C Right,1.610672,1.665532,-0.03861248,4.374836,330.8107,1.044611,0,0,0,0,0,0,3.251044,3.524972
21:51:19.927,86.00327,Pattern C Right,1.61072,1.66549,-0.03829638,4.387478,330.8622,1.036052,0,0,0,0,0,0,3.251044,3.524972
21:51:19.939,86.01402,Pattern C Right,1.610772,1.665435,-0.03802311,4.396808,330.9165,1.025425,0,0,0,0,0,0,3.143133,3.41116
21:51:19.950,86.02516,Pattern C Right,1.610849,1.665342,-0.03770491,4.405582,330.964,1.015086,0,0,0,0,0,0,3.143133,3.41116
21:51:19.960,86.03623,Pattern C Right,1.610879,1.665293,-0.03746032,4.417201,331.0113,1.010495,0,0,0,0,0,0,3.143133,3.41116
21:51:19.972,86.04739,Pattern C Right,1.610925,1.665303,-0.0372311,4.422138,331.0476,1.004948,0,0,0,0,0,0,3.143133,3.41116
21:51:19.985,86.06068,Pattern C Right,1.610978,1.665277,-0.03699044,4.425994,331.0873,1.007434,0,0,0,0,0,0,3.143133,3.41116
21:51:19.998,86.07352,Pattern C Right,1.611119,1.665289,-0.03671007,4.428947,331.1349,1.010734,0,0,0,0,0,0,3.143133,3.41116
21:51:20.009,86.08461,Pattern C Right,1.611138,1.665298,-0.03647976,4.426924,331.1688,1.019045,0,0,0,0,0,0,3.143133,3.41116
21:51:20.020,86.09568,Pattern C Right,1.611142,1.665324,-0.03624451,4.422565,331.2003,1.024619,0,0,0,0,0,0,3.143133,3.41116
21:51:20.031,86.10681,Pattern C Right,1.611268,1.665395,-0.03596311,4.414344,331.2247,1.024465,0,0,0,0,0,0,3.143133,3.41116
21:51:20.043,86.11845,Pattern C Right,1.611273,1.665452,-0.0357058,4.401401,331.2508,1.028321,0,0,0,0,0,0,3.121116,3.383907
21:51:20.056,86.13168,Pattern C Right,1.611314,1.66544,-0.03542783,4.389322,331.2699,1.023224,0,0,0,0,0,0,3.121116,3.383907
21:51:20.068,86.14296,Pattern C Right,1.611321,1.665499,-0.0350991,4.371038,331.2943,1.030977,0,0,0,0,0,0,3.121116,3.383907
21:51:20.079,86.15395,Pattern C Right,1.611277,1.665516,-0.03488069,4.351423,331.3132,1.038548,0,0,0,0,0,0,3.121116,3.383907
21:51:20.090,86.16498,Pattern C Right,1.611252,1.665561,-0.03455533,4.335979,331.3249,1.048581,0,0,0,0,0,0,3.121116,3.383907
21:51:20.100,86.17607,Pattern C Right,1.611276,1.665649,-0.034312,4.31406,331.338,1.056238,0,0,0,0,0,0,3.121116,3.383907
21:51:20.112,86.18781,Pattern C Right,1.611249,1.665811,-0.03393316,4.295145,331.3458,1.056776,0,0,0,0,0,0,3.121116,3.383907
21:51:20.122,86.19806,Pattern C Right,1.611226,1.665899,-0.03362573,4.275941,331.3608,1.056602,0,0,0,0,0,0,3.121116,3.383907
21:51:20.134,86.2094,Pattern C Right,1.611187,1.666019,-0.03330054,4.253006,331.3808,1.054178,0,0,0,0,0,0,3.121116,3.383907
21:51:20.146,86.22112,Pattern C Right,1.611281,1.666242,-0.03294243,4.234039,331.4031,1.047875,0,0,0,0,0,0,3.057388,3.352027
21:51:20.156,86.23151,Pattern C Right,1.611255,1.666313,-0.03262211,4.221935,331.4386,1.043577,0,0,0,0,0,0,3.057388,3.352027
21:51:20.168,86.24302,Pattern C Right,1.61124,1.666372,-0.03226338,4.208282,331.4814,1.038773,0,0,0,0,0,0,3.057388,3.352027
21:51:20.179,86.25444,Pattern C Right,1.61129,1.666435,-0.03188622,4.202123,331.5328,1.032352,0,0,0,0,0,0,3.057388,3.352027
21:51:20.190,86.26528,Pattern C Right,1.61133,1.666469,-0.0314861,4.202554,331.5921,1.025094,0,0,0,0,0,0,3.057388,3.352027
21:51:20.199,86.27554,Pattern C Right,1.611399,1.6665,-0.03112983,4.206794,331.6563,1.013318,0,0,0,0,0,0,3.057388,3.352027
21:51:20.223,86.29839,Pattern C Right,1.611552,1.666519,-0.03029861,4.232361,331.8149,0.9832023,0,0,0,0,0,0,3.057388,3.352027
21:51:20.246,86.32079,Pattern C Right,1.611895,1.666612,-0.02936915,4.267086,332.0079,0.9324886,0,0,0,0,0,0,3.034761,3.314934
21:51:20.268,86.34335,Pattern C Right,1.612349,1.666708,-0.02837466,4.298378,332.2516,0.8610865,0,0,0,0,0,0,3.034761,3.314934
21:51:20.290,86.3653,Pattern C Right,1.612643,1.666605,-0.02756527,4.316497,332.5501,0.8045328,0,0,0,0,0,0,3.034761,3.314934
21:51:20.301,86.37624,Pattern C Right,1.612852,1.666572,-0.02715296,4.333969,332.723,0.7880198,0,0,0,0,0,0,3.034761,3.314934
21:51:20.312,86.3876,Pattern C Right,1.612973,1.666523,-0.02678191,4.342202,332.8956,0.77493,0,0,0,0,0,0,3.034761,3.314934
21:51:20.322,86.39813,Pattern C Right,1.613197,1.666472,-0.02644914,4.354753,333.0716,0.7657605,0,0,0,0,0,0,3.034761,3.314934
21:51:20.334,86.40939,Pattern C Right,1.61337,1.666348,-0.02619177,4.365946,333.2542,0.7558624,0,0,0,0,0,0,3.034761,3.314934
21:51:20.346,86.42105,Pattern C Right,1.613578,1.666296,-0.02602799,4.371738,333.4331,0.7436935,0,0,0,0,0,0,2.959128,3.255433
21:51:20.356,86.43148,Pattern C Right,1.613822,1.666222,-0.02575268,4.382298,333.6183,0.7319367,0,0,0,0,0,0,2.959128,3.255433
21:51:20.367,86.44269,Pattern C Right,1.614067,1.666165,-0.02555363,4.39486,333.7934,0.7182367,0,0,0,0,0,0,2.959128,3.255433
21:51:20.378,86.45432,Pattern C Right,1.614328,1.666106,-0.02531902,4.40762,333.9915,0.7089362,0,0,0,0,0,0,2.959128,3.255433
21:51:20.390,86.46492,Pattern C Right,1.614659,1.666082,-0.02506978,4.4169,334.1792,0.6991212,0,0,0,0,0,0,2.959128,3.255433
21:51:20.400,86.47601,Pattern C Right,1.614923,1.666037,-0.02486855,4.432875,334.3682,0.6951634,0,0,0,0,0,0,2.959128,3.255433
21:51:20.412,86.48724,Pattern C Right,1.615099,1.66595,-0.02468796,4.443643,334.5558,0.6959681,0,0,0,0,0,0,2.959128,3.255433
21:51:20.422,86.49737,Pattern C Right,1.615332,1.665928,-0.02451974,4.451885,334.7346,0.7014437,0,0,0,0,0,0,2.959128,3.255433
21:51:20.446,86.52096,Pattern C Right,1.615764,1.665865,-0.02412036,4.453042,335.093,0.7135104,0,0,0,0,0,0,2.952011,3.254762
21:51:20.468,86.54298,Pattern C Right,1.616361,1.665984,-0.02363097,4.430245,335.4723,0.7328898,0,0,0,0,0,0,2.952011,3.254762
21:51:20.490,86.56541,Pattern C Right,1.61685,1.666014,-0.0231184,4.392741,335.8455,0.750852,0,0,0,0,0,0,2.952011,3.254762
21:51:20.501,86.57683,Pattern C Right,1.617105,1.666075,-0.02288893,4.367524,336.0498,0.7635658,0,0,0,0,0,0,2.952011,3.254762
21:51:20.512,86.5877,Pattern C Right,1.617337,1.666136,-0.02277198,4.348817,336.2453,0.7751084,0,0,0,0,0,0,2.952011,3.254762
21:51:20.523,86.59844,Pattern C Right,1.617694,1.666132,-0.02259268,4.332593,336.4446,0.7848379,0,0,0,0,0,0,2.952011,3.254762
21:51:20.535,86.60969,Pattern C Right,1.61802,1.666195,-0.02236279,4.31653,336.665,0.7919938,0,0,0,0,0,0,2.952011,3.254762
21:51:20.546,86.62121,Pattern C Right,1.618465,1.66625,-0.02207812,4.307784,336.899,0.792523,0,0,0,0,0,0,2.952266,3.26137
21:51:20.556,86.63159,Pattern C Right,1.618839,1.666299,-0.02183403,4.299556,337.1521,0.7871524,0,0,0,0,0,0,2.952266,3.26137
21:51:20.568,86.64317,Pattern C Right,1.619252,1.666427,-0.02162517,4.293231,337.4364,0.7757684,0,0,0,0,0,0,2.952266,3.26137
21:51:20.581,86.65697,Pattern C Right,1.619742,1.666495,-0.02134439,4.286667,337.7444,0.7645279,0,0,0,0,0,0,2.952266,3.26137
21:51:20.593,86.66882,Pattern C Right,1.620559,1.666657,-0.02079165,4.278372,338.212,0.7463779,0,0,0,0,0,0,2.952266,3.26137
21:51:20.604,86.67962,Pattern C Right,1.62124,1.666657,-0.02042482,4.270088,338.6165,0.7377763,0,0,0,0,0,0,2.952266,3.26137
21:51:20.616,86.69082,Pattern C Right,1.621973,1.666732,-0.02008237,4.262792,339.075,0.7327558,0,0,0,0,0,0,2.952266,3.26137
21:51:20.626,86.70181,Pattern C Right,1.62275,1.666702,-0.01975,4.256925,339.5825,0.7296778,0,0,0,0,0,0,2.952266,3.26137
21:51:20.638,86.71311,Pattern C Right,1.623711,1.666774,-0.01935783,4.251867,340.1432,0.7240174,0,0,0,0,0,0,2.952266,3.26137
21:51:20.649,86.72411,Pattern C Right,1.62486,1.666847,-0.01898951,4.250678,340.6688,0.7225358,0,0,0,0,0,0,0,3.915617
21:51:20.660,86.73531,Pattern C Right,1.625812,1.666914,-0.01862913,4.251037,341.4212,0.7222038,0,0,0,0,0,0,0,3.915617
21:51:20.671,86.74638,Pattern C Right,1.627037,1.666954,-0.01829271,4.240736,342.1471,0.7237978,0,0,0,0,0,0,0,3.915617
21:51:20.682,86.75772,Pattern C Right,1.628399,1.667034,-0.01788489,4.233558,342.9075,0.7282094,0,0,0,0,0,0,0,3.915617
21:51:20.693,86.76894,Pattern C Right,1.629845,1.667132,-0.01747639,4.215233,343.7648,0.7388477,0,0,0,0,0,0,0,3.915617
21:51:20.705,86.78069,Pattern C Right,1.631407,1.667301,-0.01699812,4.199685,344.6928,0.7502717,0,0,0,0,0,0,0,3.915617
21:51:20.716,86.79164,Pattern C Right,1.633032,1.667418,-0.01656484,4.178841,345.5942,0.7600906,0,0,0,0,0,0,0,3.915617
21:51:20.748,86.82339,Pattern C Right,1.637534,1.667599,-0.01542786,4.153485,348.5051,0.8160157,0,0,0,0,0,0,0,3.677963
21:51:20.770,86.8445,Pattern C Right,1.641242,1.667637,-0.01456424,4.168639,350.7451,0.9029521,0,0,0,0,0,0,0,3.677963
21:51:20.791,86.86639,Pattern C Right,1.645291,1.667535,-0.01369841,4.212139,353.1508,1.015494,0,0,0,0,0,0,0,3.677963
21:51:20.802,86.87727,Pattern C Right,1.647407,1.667466,-0.0132659,4.250429,354.4803,1.084204,0,0,0,0,0,0,0,3.677963
21:51:20.813,86.8884,Pattern C Right,1.649429,1.667425,-0.01289418,4.28862,355.7454,1.153682,0,0,0,0,0,0,0,3.677963
21:51:20.824,86.89929,Pattern C Right,1.651544,1.667308,-0.01255174,4.335045,357.0341,1.234528,0,0,0,0,0,0,0,3.677963
21:51:20.835,86.91039,Pattern C Right,1.653988,1.66719,-0.01218611,4.387979,358.2747,1.321624,0,0,0,0,0,0,0,3.677963
21:51:20.847,86.922,Pattern C Right,1.655984,1.667042,-0.01201483,4.455777,359.6316,1.419609,0,0,0,0,0,0,3.042338,3.614359
21:51:20.857,86.93273,Pattern C Right,1.658156,1.666876,-0.01177267,4.529587,0.9301026,1.509989,0,0,0,0,0,0,3.042338,3.614359
21:51:20.869,86.94387,Pattern C Right,1.660582,1.66667,-0.01151514,4.609664,2.253164,1.593585,0,0,0,0,0,0,3.042338,3.614359
21:51:20.880,86.95488,Pattern C Right,1.662551,1.666494,-0.01134631,4.690989,3.523381,1.663083,0,0,0,0,0,0,3.042338,3.614359
21:51:20.891,86.96608,Pattern C Right,1.664635,1.666307,-0.01119938,4.775562,4.825439,1.730093,0,0,0,0,0,0,3.042338,3.614359
21:51:20.902,86.97716,Pattern C Right,1.66683,1.666106,-0.01106598,4.866747,6.106057,1.79202,0,0,0,0,0,0,3.042338,3.614359
21:51:20.913,86.98823,Pattern C Right,1.669044,1.66591,-0.01098756,4.950129,7.352952,1.842396,0,0,0,0,0,0,3.042338,3.614359
21:51:20.923,86.99834,Pattern C Right,1.670839,1.665744,-0.01092164,5.044771,8.557502,1.887152,0,0,0,0,0,0,3.042338,3.614359
21:51:20.946,87.02106,Pattern C Right,1.67507,1.665367,-0.01082462,5.215646,10.99339,1.951989,0,0,0,0,0,0,3.083541,3.683185
21:51:20.968,87.04314,Pattern C Right,1.679244,1.664953,-0.01092615,5.371741,13.49012,2.049046,0,0,0,0,0,0,3.083541,3.683185
21:51:20.990,87.06551,Pattern C Right,1.683415,1.664479,-0.01128286,5.515542,15.95275,2.215518,0,0,0,0,0,0,3.083541,3.683185
21:51:21.001,87.07674,Pattern C Right,1.685549,1.664284,-0.01142336,5.601962,17.18339,2.32904,0,0,0,0,0,0,3.083541,3.683185
21:51:21.013,87.08798,Pattern C Right,1.687644,1.664066,-0.01167582,5.677735,18.36238,2.450141,0,0,0,0,0,0,3.083541,3.683185
21:51:21.023,87.0988,Pattern C Right,1.689703,1.663761,-0.01184079,5.758025,19.45993,2.554592,0,0,0,0,0,0,3.083541,3.683185
21:51:21.035,87.1101,Pattern C Right,1.691514,1.663591,-0.01206271,5.835686,20.49114,2.657152,0,0,0,0,0,0,3.083541,3.683185
21:51:21.045,87.12133,Pattern C Right,1.693398,1.66336,-0.01223739,5.915263,21.49029,2.749573,0,0,0,0,0,0,3.095731,3.690177
21:51:21.057,87.13216,Pattern C Right,1.695039,1.663203,-0.01246769,5.983399,22.39013,2.829944,0,0,0,0,0,0,3.095731,3.690177
21:51:21.068,87.1432,Pattern C Right,1.696851,1.663109,-0.0125908,6.040709,23.25889,2.890926,0,0,0,0,0,0,3.095731,3.690177
21:51:21.079,87.15462,Pattern C Right,1.698421,1.662975,-0.01278813,6.083246,24.04717,2.931166,0,0,0,0,0,0,3.095731,3.690177
21:51:21.093,87.16847,Pattern C Right,1.700022,1.66293,-0.01297413,6.106993,24.83322,2.951077,0,0,0,0,0,0,3.095731,3.690177
21:51:21.105,87.18023,Pattern C Right,1.701874,1.66289,-0.01326463,6.113896,25.74872,2.954428,0,0,0,0,0,0,3.095731,3.690177
21:51:21.115,87.19128,Pattern C Right,1.703158,1.662869,-0.01351113,6.104,26.42518,2.938707,0,0,0,0,0,0,3.095731,3.690177
